3.800000000000000000e+01,5.654029797128225709e+02,2.645151864583009882e+00,9.748412364212972747e-01,2.440346927689142742e+00,2.290957774837172778e+00,1.341660446171672350e+00,2.080335131166699547e+00,1.798041176391847573e+00,1.355193153113477322e+00,1.817940096730469524e+00,8.974245874663278055e-01,1.389799614923297399e+00,2.558964171374033203e+00,2.366764962763252100e+00,1.274566392015058502e+00,2.282813513604578404e+00,1.562407683715860696e+00,1.081818663662236224e+00,1.339313844902589423e+00,9.947148124334144192e-01,1.782310445414366784e+00,1.421557775350277275e+00,1.302656845414007059e+00,2.471270288359599832e+00,1.903299127261495860e+00,2.281401236131151311e+00,2.392243542440676052e+00,1.762573032006138796e+00,2.187964636834359489e+00,1.880213377088590931e+00,1.138522831305461835e+00,2.138918963898979619e+00,1.588321523147552705e+00,2.483783894826200545e+00,1.861860157873364674e+00,2.119989840238446721e+00,2.501217898347098512e+00,2.404396854293210595e+00,1.351744911379409775e+00,0.000000000000000000e+00,2.345587014891304278e+00,1.510580461647531125e+00,1.095881312740521141e+00,1.918636781095955035e+00,9.506432872815060442e-01,2.617144483742465333e+00,2.347694187634091101e+00,1.894536937950663802e+00,1.245643290459852004e+00,2.521319809608622897e+00,8.308856011924063978e-01,2.727836609304280735e+00,1.283965762954988543e+00,2.241769773219463247e+00,2.730868377033002226e+00,2.348825279789055642e+00,2.060107173022113436e+00,2.352065690956316235e+00,1.797416875439864281e+00,2.334872393497276821e+00,1.893470574527188477e+00,1.845830806576095551e+00,2.340527129052018651e+00,1.740394559388700468e+00,1.431682536129795791e+00,8.820119741819394399e-01,1.587746229738927539e+00,1.113516880623212302e+00,2.430406975841386874e+00,1.846993998947819016e+00,1.084953322707195911e+00,1.159140134660210819e+00,8.760689295862376103e-01,8.836202261632084554e-01,1.462702629914992336e+00,1.233446551161466731e+00,2.308166539912416937e+00,1.716561421574363422e+00,1.263310848155603461e+00,1.564548782803831806e+00,2.688696776385246068e+00
3.900000000000000000e+01,5.357511828865535790e+02,3.401148042033636187e+00,1.730837413871923580e+00,3.196343105139769047e+00,3.046953952287799083e+00,2.097656623622298433e+00,2.836331308617325853e+00,2.554037353842473657e+00,2.111189330564103628e+00,2.573936274181095829e+00,1.653420764916954111e+00,2.145795792373923483e+00,3.314960348824659508e+00,3.122761140213878406e+00,2.030562569465685030e+00,3.038809691055204709e+00,2.318403861166487001e+00,1.837814841112862529e+00,2.095310022353215729e+00,1.750710989884040725e+00,2.538306622864992868e+00,2.177553952800903581e+00,2.058653022864633364e+00,3.227266465810226137e+00,2.659295304712122388e+00,3.037397413581777617e+00,3.148239719891302357e+00,2.518569209456765101e+00,2.943960814284985794e+00,2.636209554539217237e+00,1.894519008756088141e+00,2.894915141349605925e+00,2.344317700598178789e+00,3.239780072276826850e+00,2.617856335323990979e+00,2.875986017689073027e+00,3.257214075797724817e+00,3.160393031743836900e+00,2.107741088830036080e+00,2.345587014891304278e+00,0.000000000000000000e+00,2.266576639098157209e+00,1.851877490191147446e+00,2.674632958546581563e+00,1.706639464732132350e+00,3.373140661193091638e+00,3.103690365084717406e+00,2.650533115401290107e+00,2.001639467910478309e+00,3.277315987059249203e+00,1.586881778643032703e+00,3.483832786754907040e+00,2.039961940405614627e+00,2.997765950670089552e+00,3.486864554483628531e+00,3.104821457239681948e+00,2.816103350472739741e+00,3.108061868406942541e+00,2.553413052890490587e+00,3.090868570947903127e+00,2.649466751977814560e+00,2.601826984026721856e+00,3.096523306502644957e+00,2.496390736839326774e+00,2.187678713580422318e+00,1.638008151632565745e+00,2.343742407189553845e+00,1.869513058073838607e+00,3.186403153292013180e+00,2.602990176398445321e+00,1.840949500157822216e+00,1.915136312110837125e+00,1.632065107036863916e+00,1.639616403613834761e+00,2.218698807365618642e+00,1.989442728612093036e+00,3.064162717363043242e+00,2.472557599024989727e+00,2.019307025606229544e+00,2.320544960254458111e+00,3.444692953835872373e+00
4.000000000000000000e+01,6.063804178142265755e+02,2.566141488789863256e+00,8.958308606281504272e-01,2.361336551895996116e+00,2.211947399044025708e+00,1.262650070378525502e+00,2.001324755373552478e+00,1.719030800598700726e+00,1.276182777320330475e+00,1.738929720937322676e+00,8.184142116731809580e-01,1.310789239130150552e+00,2.479953795580886577e+00,2.287754586970105031e+00,1.195556016221911655e+00,2.203803137811431334e+00,1.483397307922713848e+00,1.002808287869089376e+00,1.260303469109442576e+00,9.157044366402675717e-01,1.703300069621219937e+00,1.342547399557130428e+00,1.223646469620860211e+00,2.392259912566452762e+00,1.824288751468349012e+00,2.202390860338004686e+00,2.313233166647528982e+00,1.683562656212991948e+00,2.108954261041212863e+00,1.801203001295444084e+00,1.059512455512314988e+00,2.059908588105832550e+00,1.509311147354405858e+00,2.404773519033053475e+00,1.782849782080217826e+00,2.040979464445300096e+00,2.422207522553951442e+00,2.325386478500063969e+00,1.272734535586262927e+00,1.510580461647531125e+00,2.266576639098157209e+00,0.000000000000000000e+00,1.016870936947374293e+00,1.839626405302808188e+00,8.716329114883591966e-01,2.538134107949318263e+00,2.268683811840944475e+00,1.815526562157516954e+00,1.166632914666705156e+00,2.442309433815475828e+00,7.518752253992595502e-01,2.648826233511134109e+00,1.204955387161841696e+00,2.162759397426316621e+00,2.651858001239855156e+00,2.269814903995908573e+00,1.981096797228966810e+00,2.273055315163169610e+00,1.718406499646717434e+00,2.255862017704130196e+00,1.814460198734041629e+00,1.766820430782948703e+00,2.261516753258871582e+00,1.661384183595553621e+00,1.352672160336648943e+00,8.030015983887925923e-01,1.508735853945780692e+00,1.034506504830065454e+00,2.351396600048239804e+00,1.767983623154672168e+00,1.005942946914049063e+00,1.080129758867063972e+00,7.970585537930907627e-01,8.046098503700616078e-01,1.383692254121845489e+00,1.154436175368319883e+00,2.229156164119269867e+00,1.637551045781216574e+00,1.184300472362456613e+00,1.485538407010684958e+00,2.609686400592098998e+00
4.100000000000000000e+01,2.012024505345628711e+02,2.151442339882853272e+00,4.811317117211404426e-01,1.946637402988985910e+00,1.797248250137015946e+00,8.479509214715155174e-01,1.586625606466542715e+00,1.304331651691690741e+00,8.614836284133204902e-01,1.324230572030312691e+00,4.037150627661709734e-01,8.960900902231405674e-01,2.065254646673876593e+00,1.873055438063095046e+00,7.808568673149016703e-01,1.789103988904421572e+00,1.068698159015703864e+00,5.881091389620793919e-01,8.456043202024325911e-01,5.010052877332575871e-01,1.288600920714209952e+00,9.278482506501204430e-01,8.089473207138502264e-01,1.977560763659442999e+00,1.409589602561339028e+00,1.787691711430994479e+00,1.898534017740519220e+00,1.268863507305981964e+00,1.694255112134202879e+00,1.386503852388434099e+00,6.448133066053050033e-01,1.645209439198822787e+00,1.094611998447395873e+00,1.990074370126043712e+00,1.368150633173207842e+00,1.626280315538289889e+00,2.007508373646941457e+00,1.910687329593053985e+00,8.580353866792529427e-01,1.095881312740521141e+00,1.851877490191147446e+00,1.016870936947374293e+00,0.000000000000000000e+00,1.424927256395798203e+00,4.569337625813492121e-01,2.123434959042308279e+00,1.853984662933934491e+00,1.400827413250506970e+00,7.519337657596951718e-01,2.027610284908465843e+00,3.371760764922495657e-01,2.234127084604124125e+00,7.902562382548317110e-01,1.748060248519306636e+00,2.237158852332845171e+00,1.855115755088898588e+00,1.566397648321956826e+00,1.858356166256159403e+00,1.303707350739707449e+00,1.841162868797119989e+00,1.399761049827031645e+00,1.352121281875938719e+00,1.846817604351861597e+00,1.246685034688543636e+00,9.379730114296389587e-01,3.883024494817826078e-01,1.094036705038770707e+00,6.198073559230554697e-01,1.936697451141229820e+00,1.353284474247662184e+00,5.912437980070390786e-01,6.654306099600539870e-01,3.823594048860807781e-01,3.899107014630516233e-01,9.689931052148355040e-01,7.397370264613098989e-01,1.814457015212260105e+00,1.222851896874206590e+00,7.696013234554466287e-01,1.070839258103674974e+00,2.194987251685089014e+00
4.200000000000000000e+01,6.114774433933799855e+02,2.974197808238287166e+00,1.303887180076574337e+00,2.769392871344419582e+00,2.620003718492450062e+00,1.670706389826949412e+00,2.409381074821976831e+00,2.127087120047124635e+00,1.684239096768754385e+00,2.146986040385746364e+00,1.226470531121604868e+00,1.718845558578574462e+00,2.888010115029310043e+00,2.695810906418528941e+00,1.603612335670335565e+00,2.611859457259855688e+00,1.891453627371137758e+00,1.410864607317513286e+00,1.668359788557866485e+00,1.323760756088691481e+00,2.111356389069643846e+00,1.750603719005554337e+00,1.631702789069284121e+00,2.800316232014877116e+00,2.232345070916772922e+00,2.610447179786428151e+00,2.721289486095953336e+00,2.091618975661416080e+00,2.517010580489636773e+00,2.209259320743868216e+00,1.467568774960738898e+00,2.467964907554256904e+00,1.917367466802829767e+00,2.812829838481477829e+00,2.190906101528641514e+00,2.449035783893723561e+00,2.830263842002375796e+00,2.733442797948487879e+00,1.680790855034686837e+00,1.918636781095955035e+00,2.674632958546581563e+00,1.839626405302808188e+00,1.424927256395798203e+00,0.000000000000000000e+00,1.279689230936783106e+00,2.946190427397742617e+00,2.676740131289368385e+00,2.223582881605940642e+00,1.574689234115129066e+00,2.850365753263900181e+00,1.159931544847683460e+00,3.056882552959558019e+00,1.613011706610265605e+00,2.570815716874740531e+00,3.059914320688279510e+00,2.677871223444332482e+00,2.389153116677390720e+00,2.681111634611593075e+00,2.126462819095141121e+00,2.663918337152553661e+00,2.222516518182465539e+00,2.174876750231372391e+00,2.669573072707295491e+00,2.069440503043977309e+00,1.760728479785072853e+00,1.211057917837216502e+00,1.916792173394204601e+00,1.442562824278489364e+00,2.759452919496663714e+00,2.176039942603096300e+00,1.413999266362472973e+00,1.488186078315487881e+00,1.205114873241514672e+00,1.212666169818485518e+00,1.791748573570269398e+00,1.562492494816743793e+00,2.637212483567694221e+00,2.045607365229640706e+00,1.592356791810880523e+00,1.893594726459108868e+00,3.017742720040522908e+00
4.300000000000000000e+01,4.981857345082063944e+02,2.006204314423838397e+00,3.358936862621253461e-01,1.801399377529970813e+00,1.652010224678000849e+00,7.027128960125004209e-01,1.441387581007527618e+00,1.159093626232675645e+00,7.162456029543053937e-01,1.178992546571297595e+00,2.584770373071558769e-01,7.508520647641254708e-01,1.920016621214861274e+00,1.727817412604079950e+00,6.356188418558865738e-01,1.643865963445406475e+00,9.234601335566887670e-01,4.428711135030642954e-01,7.003662947434174946e-01,3.557672622742424906e-01,1.143362895255194855e+00,7.826102251911053465e-01,6.637092952548351299e-01,1.832322738200427903e+00,1.264351577102323931e+00,1.642453685971979382e+00,1.753295992281504123e+00,1.123625481846966867e+00,1.549017086675187782e+00,1.241265826929419003e+00,4.995752811462899068e-01,1.499971413739807691e+00,9.493739729883807765e-01,1.844836344667028616e+00,1.222912607714192745e+00,1.481042290079274792e+00,1.862270348187926583e+00,1.765449304134038888e+00,7.127973612202378462e-01,9.506432872815060442e-01,1.706639464732132350e+00,8.716329114883591966e-01,4.569337625813492121e-01,1.279689230936783106e+00,0.000000000000000000e+00,1.978196933583293404e+00,1.708746637474919394e+00,1.255589387791491873e+00,6.066957403006800753e-01,1.882372259449450969e+00,1.919380510332344691e-01,2.088889059145109250e+00,6.450182127958166145e-01,1.602822223060291540e+00,2.091920826873830297e+00,1.709877729629883492e+00,1.421159622862941729e+00,1.713118140797144306e+00,1.158469325280692352e+00,1.695924843338104893e+00,1.254523024368016548e+00,1.206883256416923622e+00,1.701579578892846500e+00,1.101447009229528540e+00,7.927349859706238622e-01,2.430644240227675112e-01,9.487986795797556105e-01,4.745693304640403731e-01,1.791459425682214723e+00,1.208046448788647087e+00,4.460057725480239821e-01,5.201925845010388905e-01,2.371213794270656816e-01,2.446726760040365267e-01,8.237550797558204074e-01,5.944990010022948024e-01,1.669218989753245008e+00,1.077613871415191493e+00,6.243632979964315322e-01,9.256012326446598770e-01,2.049749226226073695e+00
4.400000000000000000e+01,4.737861688508722864e+02,3.672705510884797242e+00,2.002394882723084635e+00,3.467900573990930102e+00,3.318511421138960138e+00,2.369214092473459488e+00,3.107888777468486907e+00,2.825594822693634711e+00,2.382746799415264682e+00,2.845493743032256884e+00,1.924978233768115166e+00,2.417353261225084538e+00,3.586517817675820563e+00,3.394318609065039460e+00,2.302120038316846085e+00,3.310367159906365764e+00,2.589961330017648056e+00,2.109372309964023806e+00,2.366867491204376783e+00,2.022268458735201779e+00,2.809864091716153922e+00,2.449111421652064635e+00,2.330210491715794419e+00,3.498823934661387192e+00,2.930852773563283442e+00,3.308954882432938671e+00,3.419797188742463412e+00,2.790126678307926156e+00,3.215518283136146849e+00,2.907767023390378291e+00,2.166076477607249196e+00,3.166472610200766979e+00,2.615875169449339843e+00,3.511337541127987905e+00,2.889413804175152034e+00,3.147543486540234081e+00,3.528771544648885872e+00,3.431950500594997955e+00,2.379298557681197135e+00,2.617144483742465333e+00,3.373140661193091638e+00,2.538134107949318263e+00,2.123434959042308279e+00,2.946190427397742617e+00,1.978196933583293404e+00,0.000000000000000000e+00,3.375247833935878461e+00,2.922090584252451162e+00,2.273196936761639364e+00,3.548873455910410257e+00,1.858439247494193758e+00,3.755390255606068095e+00,2.311519409256775681e+00,3.269323419521250607e+00,3.758422023334789586e+00,3.376378926090843002e+00,3.087660819323900796e+00,3.379619337258103595e+00,2.824970521741651641e+00,3.362426039799064181e+00,2.921024220828975615e+00,2.873384452877882911e+00,3.368080775353806011e+00,2.767948205690487828e+00,2.459236182431583373e+00,1.909565620483726800e+00,2.615299876040714899e+00,2.141070526924999662e+00,3.457960622143174234e+00,2.874547645249606376e+00,2.112506969008983049e+00,2.186693780961998179e+00,1.903622575888024970e+00,1.911173872464995815e+00,2.490256276216779696e+00,2.261000197463253869e+00,3.335720186214204297e+00,2.744115067876150782e+00,2.290864494457390599e+00,2.592102429105619166e+00,3.716250422687033428e+00
4.500000000000000000e+01,6.467691160319839128e+02,3.403255214776423454e+00,1.732944586614710625e+00,3.198450277882556314e+00,3.049061125030585906e+00,2.099763796365085700e+00,2.838438481360112675e+00,2.556144526585260923e+00,2.113296503306890450e+00,2.576043446923883096e+00,1.655527937659741156e+00,2.147902965116710750e+00,3.317067521567446775e+00,3.124868312956665228e+00,2.032669742208471853e+00,3.040916863797991532e+00,2.320511033909274268e+00,1.839922013855649574e+00,2.097417195096002551e+00,1.752818162626827769e+00,2.540413795607780134e+00,2.179661125543690403e+00,2.060760195607420187e+00,3.229373638553012960e+00,2.661402477454909210e+00,3.039504586324564883e+00,3.150346892634089180e+00,2.520676382199551924e+00,2.946067987027773061e+00,2.638316727282004059e+00,1.896626181498875185e+00,2.897022314092392747e+00,2.346424873340966055e+00,3.241887245019613673e+00,2.619963508066778246e+00,2.878093190431860293e+00,3.259321248540511640e+00,3.162500204486624167e+00,2.109848261572823347e+00,2.347694187634091101e+00,3.103690365084717406e+00,2.268683811840944475e+00,1.853984662933934491e+00,2.676740131289368385e+00,1.708746637474919394e+00,3.375247833935878461e+00,0.000000000000000000e+00,2.652640288144077374e+00,2.003746640653265132e+00,3.279423159802036025e+00,1.588988951385819748e+00,3.485939959497694307e+00,2.042069113148401893e+00,2.999873123412876819e+00,3.488971727226415354e+00,3.106928629982468770e+00,2.818210523215527008e+00,3.110169041149729807e+00,2.555520225633277853e+00,3.092975743690690393e+00,2.651573924720601827e+00,2.603934156769509123e+00,3.098630479245431779e+00,2.498497909582114040e+00,2.189785886323209141e+00,1.640115324375352790e+00,2.345849579932340667e+00,1.871620230816625652e+00,3.188510326034800002e+00,2.605097349141232144e+00,1.843056672900609261e+00,1.917243484853624169e+00,1.634172279779650960e+00,1.641723576356621805e+00,2.220805980108405464e+00,1.991549901354880081e+00,3.066269890105830065e+00,2.474664771767776550e+00,2.021414198349016811e+00,2.322652132997244934e+00,3.446800126578659196e+00
4.600000000000000000e+01,2.066808007066193511e+02,2.950097965092996155e+00,1.279787336931283104e+00,2.745293028199128571e+00,2.595903875347158607e+00,1.646606546681658179e+00,2.385281231676685376e+00,2.102987276901833624e+00,1.660139253623463151e+00,2.122886197240455353e+00,1.202370687976313635e+00,1.694745715433283229e+00,2.863910271884019032e+00,2.671711063273237485e+00,1.579512492525044332e+00,2.587759614114564233e+00,1.867353784225846525e+00,1.386764764172222053e+00,1.644259945412575252e+00,1.299660912943400248e+00,2.087256545924352835e+00,1.726503875860263104e+00,1.607602945923992888e+00,2.776216388869585661e+00,2.208245227771481467e+00,2.586347336641137140e+00,2.697189642950661881e+00,2.067519132516124625e+00,2.492910737344345762e+00,2.185159477598576760e+00,1.443468931815447664e+00,2.443865064408965448e+00,1.893267623657538534e+00,2.788729995336186374e+00,2.166806258383350503e+00,2.424935940748432550e+00,2.806163998857084341e+00,2.709342954803196868e+00,1.656691011889395604e+00,1.894536937950663802e+00,2.650533115401290107e+00,1.815526562157516954e+00,1.400827413250506970e+00,2.223582881605940642e+00,1.255589387791491873e+00,2.922090584252451162e+00,2.652640288144077374e+00,0.000000000000000000e+00,1.550589390969837833e+00,2.826265910118608726e+00,1.135831701702392227e+00,3.032782709814267008e+00,1.588911863464974372e+00,2.546715873729449520e+00,3.035814477542988055e+00,2.653771380299041027e+00,2.365053273532099709e+00,2.657011791466302064e+00,2.102362975949850110e+00,2.639818494007262650e+00,2.198416675037174528e+00,2.150776907086081380e+00,2.645473229562004036e+00,2.045340659898686297e+00,1.736628636639781620e+00,1.186958074691925269e+00,1.892692330248913368e+00,1.418462981133198131e+00,2.735353076351372259e+00,2.151940099457804845e+00,1.389899423217181740e+00,1.464086235170196648e+00,1.181015030096223439e+00,1.188566326673194284e+00,1.767648730424978165e+00,1.538392651671452560e+00,2.613112640422402766e+00,2.021507522084349251e+00,1.568256948665589290e+00,1.869494883313817635e+00,2.993642876895231453e+00
4.700000000000000000e+01,5.016068313727139980e+02,2.301204317602183913e+00,6.308936894404713058e-01,2.096399380708316773e+00,1.947010227856346809e+00,9.977128991908463806e-01,1.736387584185873578e+00,1.454093629411021604e+00,1.011245606132651353e+00,1.473992549749643555e+00,5.534770404855018366e-01,1.045852067942471431e+00,2.215016624393207234e+00,2.022817415782426131e+00,9.306188450342325336e-01,1.938865966623752435e+00,1.218460136735034727e+00,7.378711166814102551e-01,9.953662979217634543e-01,6.507672654525884504e-01,1.438362898433540815e+00,1.077610228369451306e+00,9.587092984331810896e-01,2.127322741378773863e+00,1.559351580280669891e+00,1.937453689150325342e+00,2.048295995459850083e+00,1.418625485025312827e+00,1.844017089853533742e+00,1.536265830107764963e+00,7.945752843246358665e-01,1.794971416918153650e+00,1.244373976166726736e+00,2.139836347845374576e+00,1.517912610892538705e+00,1.776042293257620752e+00,2.157270351366272543e+00,2.060449307312384626e+00,1.007797364398583806e+00,1.245643290459852004e+00,2.001639467910478309e+00,1.166632914666705156e+00,7.519337657596951718e-01,1.574689234115129066e+00,6.066957403006800753e-01,2.273196936761639364e+00,2.003746640653265132e+00,1.550589390969837833e+00,0.000000000000000000e+00,2.177372262627796928e+00,4.869380542115804289e-01,2.383889062323454766e+00,9.400182159741625743e-01,1.897822226238637500e+00,2.386920830052176257e+00,2.004877732808229673e+00,1.716159626041287689e+00,2.008118143975490266e+00,1.453469328459038312e+00,1.990924846516450852e+00,1.549523027546362508e+00,1.501883259595269582e+00,1.996579582071192460e+00,1.396447012407874499e+00,1.087734989148969822e+00,5.380644272011134710e-01,1.243798682758101570e+00,7.695693336423863329e-01,2.086459428860560905e+00,1.503046451966993047e+00,7.410057757263699418e-01,8.151925876793848502e-01,5.321213826054116414e-01,5.396726791823824865e-01,1.118755082934166367e+00,8.894990041806407621e-01,1.964218992931590968e+00,1.372613874593537453e+00,9.193633011747774919e-01,1.220601235823005837e+00,2.344749229404420099e+00
4.800000000000000000e+01,5.943781835735990171e+02,3.576880836750954806e+00,1.906570208589242199e+00,3.372075899857087666e+00,3.222686747005117702e+00,2.273389418339617052e+00,3.012064103334644471e+00,2.729770148559792275e+00,2.286922125281422247e+00,2.749669068898414448e+00,1.829153559634272730e+00,2.321528587091242102e+00,3.490693143541978127e+00,3.298493934931197025e+00,2.206295364183003649e+00,3.214542485772523328e+00,2.494136655883805620e+00,2.013547635830181370e+00,2.271042817070534348e+00,1.926443784601359344e+00,2.714039417582311486e+00,2.353286747518222199e+00,2.234385817581951983e+00,3.402999260527544756e+00,2.835028099429441006e+00,3.213130208299096235e+00,3.323972514608620976e+00,2.694302004174083720e+00,3.119693609002304413e+00,2.811942349256535856e+00,2.070251803473406760e+00,3.070647936066924544e+00,2.520050495315497407e+00,3.415512866994145469e+00,2.793589130041309598e+00,3.051718812406391645e+00,3.432946870515043436e+00,3.336125826461155519e+00,2.283473883547354699e+00,2.521319809608622897e+00,3.277315987059249203e+00,2.442309433815475828e+00,2.027610284908465843e+00,2.850365753263900181e+00,1.882372259449450969e+00,3.548873455910410257e+00,3.279423159802036025e+00,2.826265910118608726e+00,2.177372262627796928e+00,0.000000000000000000e+00,1.762614573360351322e+00,3.659565581472225659e+00,2.215694735122933245e+00,3.173498745387408171e+00,3.662597349200947150e+00,3.280554251957000567e+00,2.991836145190058360e+00,3.283794663124261159e+00,2.729145847607809205e+00,3.266601365665221746e+00,2.825199546695133179e+00,2.777559778744040475e+00,3.272256101219963575e+00,2.672123531556645393e+00,2.363411508297740937e+00,1.813740946349884364e+00,2.519475201906872464e+00,2.045245852791157226e+00,3.362135948009331798e+00,2.778722971115763940e+00,2.016682294875140613e+00,2.090869106828155743e+00,1.807797901754182535e+00,1.815349198331153380e+00,2.394431602082937260e+00,2.165175523329411433e+00,3.239895512080361861e+00,2.648290393742308346e+00,2.195039820323548163e+00,2.496277754971776730e+00,3.620425748553190992e+00
4.900000000000000000e+01,3.141747368087457062e+02,1.886446628334738529e+00,2.161360001730256997e-01,1.681641691440871167e+00,1.532252538588901203e+00,5.829552099234007745e-01,1.321629894918427972e+00,1.039335940143575998e+00,5.964879168652057473e-01,1.059234860482197949e+00,1.387193512180562305e-01,6.310943786750258244e-01,1.800258935125761628e+00,1.608059726514980303e+00,5.158611557667869274e-01,1.524108277356306829e+00,8.037024474675891206e-01,3.231134274139646489e-01,5.806086086543178482e-01,2.360095761851428442e-01,1.023605209166095209e+00,6.628525391020057000e-01,5.439516091657354835e-01,1.712565052111328257e+00,1.144593891013224285e+00,1.522695999882879736e+00,1.633538306192404477e+00,1.003867795757867221e+00,1.429259400586088136e+00,1.121508140840319356e+00,3.798175950571902604e-01,1.380213727650708044e+00,8.296162868992811301e-01,1.725078658577928969e+00,1.103154921625093099e+00,1.361284603990175146e+00,1.742512662098826937e+00,1.645691618044939242e+00,5.930396751311381998e-01,8.308856011924063978e-01,1.586881778643032703e+00,7.518752253992595502e-01,3.371760764922495657e-01,1.159931544847683460e+00,1.919380510332344691e-01,1.858439247494193758e+00,1.588988951385819748e+00,1.135831701702392227e+00,4.869380542115804289e-01,1.762614573360351322e+00,0.000000000000000000e+00,1.969131373056009382e+00,5.252605267067169681e-01,1.483064536971191893e+00,1.972163140784730651e+00,1.590120043540783845e+00,1.301401936773842083e+00,1.593360454708044660e+00,1.038711639191592706e+00,1.576167157249005246e+00,1.134765338278916902e+00,1.087125570327823976e+00,1.581821892803746854e+00,9.816893231404288933e-01,6.729772998815242158e-01,1.233067379336678648e-01,8.290409934906559641e-01,3.548116443749407267e-01,1.671701739593115077e+00,1.088288762699547441e+00,3.262480864589243357e-01,4.004348984119392441e-01,1.173636933379660352e-01,1.249149899149368803e-01,7.039973936667207610e-01,4.747413149131951560e-01,1.549461303664145362e+00,9.578561853260918468e-01,5.046056119073318857e-01,8.058435465555602306e-01,1.929991540136974271e+00
5.000000000000000000e+01,3.008662723273172332e+02,3.783397636446613088e+00,2.113087008284900037e+00,3.578592699552745948e+00,3.429203546700775540e+00,2.479906218035275334e+00,3.218580903030302309e+00,2.936286948255450557e+00,2.493438924977080084e+00,2.956185868594072730e+00,2.035670359329930790e+00,2.528045386786900384e+00,3.697209943237636409e+00,3.505010734626854862e+00,2.412812163878661487e+00,3.421059285468181166e+00,2.700653455579463902e+00,2.220064435525839208e+00,2.477559616766192185e+00,2.132960584297017625e+00,2.920556217277969768e+00,2.559803547213880037e+00,2.440902617277609821e+00,3.609516060223202594e+00,3.041544899125098844e+00,3.419647007994754517e+00,3.530489314304278814e+00,2.900818803869741558e+00,3.326210408697962695e+00,3.018459148952193694e+00,2.276768603169064598e+00,3.277164735762582382e+00,2.726567295011155689e+00,3.622029666689803307e+00,3.000105929736967880e+00,3.258235612102049927e+00,3.639463670210701274e+00,3.542642626156813801e+00,2.489990683243012981e+00,2.727836609304280735e+00,3.483832786754907040e+00,2.648826233511134109e+00,2.234127084604124125e+00,3.056882552959558019e+00,2.088889059145109250e+00,3.755390255606068095e+00,3.485939959497694307e+00,3.032782709814267008e+00,2.383889062323454766e+00,3.659565581472225659e+00,1.969131373056009382e+00,0.000000000000000000e+00,2.422211534818591527e+00,3.380015545083066453e+00,3.869114148896604988e+00,3.487071051652658404e+00,3.198352944885716642e+00,3.490311462819919441e+00,2.935662647303467487e+00,3.473118165360880027e+00,3.031716346390791461e+00,2.984076578439698757e+00,3.478772900915621413e+00,2.878640331252303675e+00,2.569928307993398775e+00,2.020257746045542646e+00,2.725992001602530301e+00,2.251762652486815064e+00,3.568652747704989636e+00,2.985239770811421778e+00,2.223199094570798895e+00,2.297385906523813581e+00,2.014314701449840594e+00,2.021865998026811440e+00,2.600948401778595098e+00,2.371692323025069715e+00,3.446412311776019699e+00,2.854807193437966184e+00,2.401556620019206445e+00,2.702794554667434568e+00,3.826942548248848830e+00
5.100000000000000000e+01,4.882315947409257433e+02,2.339526790097320674e+00,6.692161619356078450e-01,2.134721853203453534e+00,1.985332700351483348e+00,1.036035371685982920e+00,1.774710056681010117e+00,1.492416101906158143e+00,1.049568078627787893e+00,1.512315022244780094e+00,5.917995129806383758e-01,1.084174540437607970e+00,2.253339096888343995e+00,2.061139888277562449e+00,9.689413175293690728e-01,1.977188439118888974e+00,1.256782609230171266e+00,7.761935891765467943e-01,1.033688770416899994e+00,6.890897379477249896e-01,1.476685370928677354e+00,1.115932700864587845e+00,9.970317709283176288e-01,2.165645213873910180e+00,1.597674052775806430e+00,1.975776161645461881e+00,2.086618467954986400e+00,1.456947957520449366e+00,1.882339562348670281e+00,1.574588302602901502e+00,8.328977568197724057e-01,1.833293889413290190e+00,1.282696448661863275e+00,2.178158820340510893e+00,1.556235083387675244e+00,1.814364765752757291e+00,2.195592823861408860e+00,2.098771779807521387e+00,1.046119836893720345e+00,1.283965762954988543e+00,2.039961940405614627e+00,1.204955387161841696e+00,7.902562382548317110e-01,1.613011706610265605e+00,6.450182127958166145e-01,2.311519409256775681e+00,2.042069113148401893e+00,1.588911863464974372e+00,9.400182159741625743e-01,2.215694735122933245e+00,5.252605267067169681e-01,2.422211534818591527e+00,0.000000000000000000e+00,1.936144698733774039e+00,2.425243302547312574e+00,2.043200205303365991e+00,1.754482098536424228e+00,2.046440616470627027e+00,1.491791800954174851e+00,2.029247319011587614e+00,1.587845500041499047e+00,1.540205732090406121e+00,2.034902054566328999e+00,1.434769484903011039e+00,1.126057461644106361e+00,5.763868996962500102e-01,1.282121155253238109e+00,8.078918061375228721e-01,2.124781901355697222e+00,1.541368924462129586e+00,7.793282482215064810e-01,8.535150601745213894e-01,5.704438551005481806e-01,5.779951516775190257e-01,1.157077555429302906e+00,9.278214766757773013e-01,2.002541465426727285e+00,1.410936347088673992e+00,9.576857736699140311e-01,1.258923708318142376e+00,2.383071701899556416e+00
